0.0369597610158385	0.0393287145502472	0
0	0.0555555555555555	0
0	0	0
0.0600000000000000	0	0
0.0412980378457450	0.0853312150945111	0
0	0.111111111111111	0
0.0463519410160398	0.140962958047434	0
0	0.166666666666667	0
0.0477345678514793	0.194223683952808	0
0	0.222222222222222	0
0.0896145351446307	0.0516231330598913	0
0.120000000000000	0	0
0.0476236934151546	0.248055720355496	0
0	0.277777777777778	0
0.0472040729021777	0.301409033985101	0
0	0.333333333333333	0
0.0498177023963300	0.350365735950377	0
0	0.388888888888889	0
0.0967176207624652	0.112654382622918	0
0.0991275354028835	0.166224149670171	0
0.0990643178250097	0.220740148242001	0
0.147617710566197	0.0412742296201360	0
0.134286069293288	0.0852981164715554	0
0.180000000000000	0	0
0.100081799406418	0.275401974782507	0
0.0524409156026835	0.415249517800873	0
0	0.444444444444444	0
0.0455899189404092	0.462109634199200	0
0	0.500000000000000	0
0.100575695333722	0.325995348137234	0
0.0943930482491540	0.371233182900546	0
0.151345891654340	0.137020640202498	0
0.150828910284847	0.194531046343686	0
0.149933661824240	0.248925459264481	0
0.207311679460010	0.0407651652484076	0
0.182080501615794	0.0843293903322599	0
0.205826554465191	0.126036087831756	0
0.240000000000000	0	0
0.258195704908115	0.0357625960157388	0
0.149168168707123	0.302222678940245	0
0.113898014527695	0.410903029367510	0
0.0901626472167123	0.457283323164826	0
0.0600000000000000	0.500000000000000	0
0.146180633697835	0.362607164058964	0
0.200098044984358	0.169596279115015	0
0.199701540829281	0.222527816915918	0
0.199474935914910	0.276694891319722	0
0.245682689980485	0.0838929219301838	0
0.246623591389908	0.143597701967596	0
0.300000000000000	0	0
0.300000000000000	0.0555555555555556	0
0.198080023825220	0.332192874082054	0
0.160855887287757	0.411503616013256	0
0.147013208923534	0.457055652663928	0
0.120000000000000	0.500000000000000	0
0.201610817872438	0.385828960270865	0
0.249424710274728	0.195571707753051	0
0.249675174163892	0.249434293478735	0
0.250170208653541	0.305169267851964	0
0.300000000000000	0.111111111111111	0
0.300000000000000	0.166666666666667	0
0.335880151079073	0.0374942261639919	0
0.358333333333333	0	0
0.340646022117747	0.0828153093590187	0
0.251051198781986	0.357602569500492	0
0.208267187383339	0.449078579949538	0
0.180000000000000	0.500000000000000	0
0.255390886278183	0.414801870308565	0
0.300000000000000	0.222222222222222	0
0.300000000000000	0.277777777777778	0
0.300000000000000	0.333333333333333	0
0.348181066687397	0.138997276503790	0
0.350982683435355	0.193886094591105	0
0.387500000000000	0.0514563427415253	0
0.416666666666667	0	0
0.388508882205260	0.111616886596820	0
0.300000000000000	0.388888888888889	0
0.260336721457600	0.459416075507945	0
0.240000000000000	0.500000000000000	0
0.300000000000000	0.444444444444444	0
0.337497002596895	0.356582798965279	0
0.353008223619568	0.249496553789055	0
0.345984965419658	0.298710481581584	0
0.396333930503800	0.166451032484231	0
0.400590345855781	0.223120768716466	0
0.430538505132943	0.0917881736901691	0
0.448905764285808	0.0491097254428949	0
0.475000000000000	0	0
0.437765065040744	0.136925760027822	0
0.352994776448420	0.415490709623513	0
0.300000000000000	0.500000000000000	0
0.342391961610380	0.463593643705355	0
0.381246419575007	0.332728300984532	0
0.383807636498700	0.371084370368022	0
0.405679214077545	0.288147663900184	0
0.447334092348790	0.193866544583376	0
0.451553092360881	0.248224633103328	0
0.475846519875706	0.0973576898946540	0
0.505259526039313	0.0495413580061790	0
0.533333333333333	0	0
0.499495147642584	0.158940040714269	0
0.411605824597446	0.404225550093451	0
0.387077335613849	0.459233407585876	0
0.358333333333333	0.500000000000000	0
0.435521135259169	0.348376151794770	0
0.459177143169679	0.295775334635877	0
0.500681055877241	0.221764971822169	0
0.499663615793194	0.276063970373216	0
0.542419136088896	0.196871144604514	0
0.532012632981460	0.101489156309577	0
0.562500000000000	0.0514563427415253	0
0.591666666666667	0	0
0.561213206963334	0.152569706337573	0
0.472657511208148	0.394361167747564	0
0.443424159526245	0.449446755101390	0
0.416666666666667	0.500000000000000	0
0.501811029760560	0.336179879427475	0
0.541949091861256	0.301889916768740	0
0.554154732032858	0.250756721020197	0
0.592072649810348	0.201617971915825	0
0.591666666666667	0.102912685483051	0
0.620833333333333	0.0514563427415253	0
0.650000000000000	0	0
0.620276671826834	0.152434449690807	0
0.528895756338386	0.394747191825696	0
0.504166666666666	0.448543657258474	0
0.475000000000000	0.500000000000000	0
0.559681400721302	0.345474130805293	0
0.592092246035970	0.298076090018442	0
0.615990664752341	0.249621545378895	0
0.647242589116910	0.202306658466561	0
0.650000000000000	0.102912685483051	0
0.679166666666667	0.0514563427415253	0
0.708333333333333	0	0
0.679166666666667	0.154369028224576	0
0.591666666666667	0.397087314516950	0
0.562500000000001	0.448543657258474	0
0.533333333333333	0.500000000000000	0
0.619022307010774	0.347317816563956	0
0.647511419486047	0.297187118750096	0
0.703501306446681	0.203570655690080	0
0.673414693379170	0.250555312654861	0
0.708333333333333	0.102912685483051	0
0.737500000000000	0.0514563427415253	0
0.766666666666667	0	0
0.734218842988244	0.153624026744133	0
0.755866387231461	0.208222782458814	0
0.650000000000000	0.397087314516950	0
0.620833333333333	0.448543657258475	0
0.591666666666667	0.500000000000000	0
0.677045188193530	0.347388044835333	0
0.702449635299103	0.297171742220578	0
0.727049531999666	0.250943688731529	0
0.795833333333333	0.0514563427415253	0
0.766214195227728	0.102722294119039	0
0.825000000000000	0	0
0.800420712439457	0.158624914963203	0
0.770287626993556	0.250746810524817	0
0.806108913355262	0.224372909135412	0
0.708333333333333	0.397087314516950	0
0.679166666666667	0.448543657258475	0
0.650000000000000	0.500000000000000	0
0.735154329032719	0.345071411831203	0
0.756663128568790	0.293111499077816	0
0.852209879041278	0.0444475943420313	0
0.824630662996057	0.0981967402821888	0
0.883333333333334	0	0
0.859493383461144	0.137508292558659	0
0.854294597103670	0.192307717083493	0
